# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1000
# for k=1.05469e-05 to 226.999 h/Mpc,
# number of wavenumbers equal to 388
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       2.416142024169e-02      -3.982040207271e+00      -3.047141641007e+00      -4.656125773206e+00      -2.066828957712e-01      -2.600053074179e+00      -4.182159735278e+00       4.210832318465e-01       4.240273565298e-01      -2.813726777015e-04       2.565696274842e-03       1.715897841433e-02       1.715897841433e-02      -7.353573309294e-03       9.810470706455e-03 
       2.530007375203e-02      -3.994020061936e+00      -3.064083216142e+00      -4.947705621566e+00      -2.139390289528e-01      -2.499109519196e+00      -4.366875939193e+00       4.066114291176e-01       4.111178031168e-01      -1.567547920614e-03       1.620631599277e-03       1.846004694831e-02       1.846004694831e-02      -8.342733485527e-03       1.016742787968e-02 
       2.649233220566e-02      -3.975937792755e+00      -3.058986406124e+00      -5.258416408765e+00      -2.215339607599e-01      -2.379823310768e+00      -4.555711777635e+00       3.917396953851e-01       3.976087676480e-01      -3.061838003319e-03       4.783156163842e-04       1.982757224016e-02       1.982757224016e-02      -9.219149926391e-03       1.052115697976e-02 
       2.774064895998e-02      -3.922699199051e+00      -3.027886087459e+00      -5.588763108769e+00      -2.294532234674e-01      -2.244285346172e+00      -4.748033157456e+00       3.765415377274e-01       3.835417251233e-01      -4.762412268062e-03      -8.694161038444e-04       2.125950175911e-02       2.125950175911e-02      -9.919238300505e-03       1.087713193458e-02 
       2.904751776455e-02      -3.829219930353e+00      -2.966754980303e+00      -5.939131207001e+00      -2.376770308375e-01      -2.095775029360e+00      -4.943232255672e+00       3.611020454287e-01       3.689737687332e-01      -6.656032890929e-03      -2.422976408783e-03       2.275273859904e-02       2.275273859904e-02      -1.037615486559e-02       1.124332822133e-02 
       3.041541409894e-02      -3.690701983778e+00      -2.871696408056e+00      -6.309754020643e+00      -2.461798519339e-01      -1.938792695105e+00      -5.140769363598e+00       3.455173741528e-01       3.539794294409e-01      -8.714422589493e-03      -4.171941216352e-03       2.430304149111e-02       2.430304149111e-02      -1.052573489690e-02       1.163042579279e-02 
       3.184669999539e-02      -3.502993570791e+00      -2.739202251655e+00      -6.700672081528e+00      -2.549300562708e-01      -1.778966276903e+00      -5.340216852898e+00       3.298935947608e-01       3.386520885732e-01      -1.089046559416e-02      -6.091387917923e-03       2.590493666567e-02       2.590493666567e-02      -1.031476952548e-02       1.205184174148e-02 
       3.334348326400e-02      -3.263075896792e+00      -2.566508882419e+00      -7.111681823457e+00      -2.638895889237e-01      -1.622783744830e+00      -5.541308727199e+00       3.143454881084e-01       3.231052684006e-01      -1.311406404659e-02      -8.138154466191e-03       2.755166650558e-02       2.755166650558e-02      -9.711397605376e-03       1.252360796239e-02 
       3.490742856905e-02      -2.969644865551e+00      -2.352029534928e+00      -7.542277051044e+00      -2.730138730188e-01      -1.477113772742e+00      -5.743987672614e+00       2.989944008677e-01       3.074727198825e-01      -1.528905906260e-02      -1.024677458354e-02       2.923519215511e-02       2.923519215511e-02      -8.716755494404e-03       1.306399547565e-02 
       3.653953159820e-02      -2.623768890382e+00      -2.095864310427e+00      -7.991589157092e+00      -2.822521015975e-01      -1.348497925544e+00      -5.948449568025e+00       2.839653022582e-01       2.919069195076e-01      -1.729143853007e-02      -1.232641186880e-02       3.094629695715e-02       3.094629695715e-02      -7.376036448763e-03       1.369294278600e-02 
       3.823988874050e-02      -2.229590935916e+00      -1.800357860525e+00      -8.458338326511e+00      -2.915481646766e-01      -1.242249202174e+00      -6.155188823443e+00       2.693832476044e-01       2.765755903565e-01      -1.897033210260e-02      -1.425921048965e-02       3.267485513532e-02       3.267485513532e-02      -5.785928905421e-03       1.443138003620e-02 
       4.000751843778e-02      -1.794896537385e+00      -1.470579847730e+00      -8.940816233946e+00      -3.008425305651e-01      -1.161472369071e+00      -6.365029795031e+00       2.553681493864e-01       2.616546739299e-01      -2.015345781924e-02      -1.590192552957e-02       3.441028697876e-02       3.441028697876e-02      -4.094571632827e-03       1.530042269819e-02 
       4.184030493153e-02      -1.331458894540e+00      -1.114674050043e+00      -9.436920071268e+00      -3.100752546293e-01      -1.106209052814e+00      -6.579157671379e+00       2.420293394368e-01       2.473187716990e-01      -2.065767369028e-02      -1.709101723096e-02       3.614225443928e-02       3.614225443928e-02      -2.490188250186e-03       1.632077962827e-02 
       4.373512469828e-02      -8.549752968590e-01      -7.439065706739e-01      -9.944250919740e+00      -3.191899383278e-01      -1.072974203444e+00      -6.799136886211e+00       2.294597435556e-01       2.337290790542e-01      -2.030483029280e-02      -1.765330288002e-02       3.786152038498e-02       3.786152038498e-02      -1.176481758321e-03       1.751228507529e-02 
       4.568817155142e-02      -3.845380277016e-01      -3.723935155624e-01      -1.046027341909e+01      -3.281382490303e-01      -1.054930302356e+00      -7.026927965924e+00       2.177314462802e-01       2.210214136080e-01      -1.894195414484e-02      -1.741961745774e-02       3.956088410550e-02       3.956088410550e-02      -3.366023706224e-04       1.889373726750e-02 
       4.769542975907e-02       5.847077957422e-02      -1.638254041459e-02      -1.098251042307e+01      -3.368840297670e-01      -1.042814223826e+00      -7.264866438242e+00       2.068920239362e-01       2.092952031216e-01      -1.646290930773e-02      -1.624224153850e-02       4.123592949992e-02       4.123592949992e-02      -9.223663487968e-05       2.048252043913e-02 
       4.975318848539e-02       4.517037548949e-01       3.066540711368e-01      -1.150873414116e+01      -3.454066189335e-01      -1.026524739751e+00      -7.515648804432e+00       1.969648401575e-01       1.986081797017e-01      -1.282901644030e-02      -1.401252305101e-02       4.288557665907e-02       4.288557665907e-02      -4.675913882660e-04       2.229369626935e-02 
       5.185847850796e-02       7.734945463251e-01       5.792027252536e-01      -1.203711330918e+01      -3.537022794658e-01      -9.970632476598e-01      -7.782246362159e+00       1.879497246342e-01       1.889744940664e-01      -8.085472485692e-03      -1.067729752106e-02       4.451212943588e-02       4.451212943588e-02      -1.368876333285e-03       2.433783812040e-02 
       5.400934962364e-02       1.004282064935e+00       7.847504732574e-01      -1.256630025039e+01      -3.617847174649e-01      -9.484239718482e-01      -8.067821805130e+00       1.798269868016e-01       1.803695803872e-01      -2.373076688088e-03      -6.252668452511e-03       4.612113746650e-02       4.612113746650e-02      -2.586748128065e-03       2.661718451068e-02 
       5.620496903447e-02       1.128234253339e+00       9.090475235852e-01      -1.309544941430e+01      -3.696834988082e-01      -8.789971864085e-01      -8.375502691076e+00       1.725584400348e-01       1.727351056432e-01       4.067537885330e-03      -8.341184084788e-04       4.772070330996e-02       4.772070330996e-02      -3.824899215598e-03       2.912010175912e-02 
       5.844557307831e-02       1.134354783917e+00       9.409893032786e-01      -1.362419398703e+01      -3.774427349236e-01      -7.921939339528e-01      -8.708170179969e+00       1.660908792759e-01       1.659884887287e-01       1.089698470266e-02       5.397155564155e-03       4.932093167241e-02       4.932093167241e-02      -4.751981901128e-03       3.181425072205e-02 
       6.073232845066e-02       1.017741143193e+00       8.737020768883e-01      -1.415259612525e+01      -3.851192102450e-01      -6.960916824568e-01      -9.068094982135e+00       1.603560231000e-01       1.600299775359e-01       1.768502873409e-02       1.217059716952e-02       5.093316877395e-02       5.093316877395e-02      -5.069828362485e-03       3.463918475969e-02 
       6.306715689829e-02       7.804074174056e-01       7.053194238836e-01      -1.468107634082e+01      -3.927797276431e-01      -6.020791412697e-01      -9.456562180827e+00       1.552709862542e-01       1.547498737644e-01       2.392834989015e-02       1.913066061317e-02       5.256924549542e-02       5.256924549542e-02      -4.585889615408e-03       3.750099479115e-02 
       6.545256183550e-02       4.321279454271e-01       4.398796570614e-01      -1.521035902353e+01      -4.004994762507e-01      -5.226654533511e-01      -9.873411740988e+00       1.507377570413e-01       1.500336739583e-01       2.907555424053e-02       2.584349192467e-02       5.424086942099e-02       5.424086942099e-02      -3.275189102184e-03       4.026971221558e-02 
       6.789147792875e-02      -9.251344551986e-03       8.785308419319e-02      -1.574140231360e+01      -4.083589079660e-01      -4.687609727606e-01      -1.031663542956e+01       1.466440799543e-01       1.457662339197e-01       3.256401502119e-02       3.181528476509e-02       5.595895303321e-02       5.595895303321e-02      -1.314599196787e-03       4.278312150810e-02 
       7.038715133709e-02      -5.177870011934e-01      -3.334589243181e-01      -1.627534678047e+01      -4.164412844700e-01      -4.469532494151e-01      -1.078203914546e+01       1.428656565126e-01       1.418344590009e-01       3.386619531716e-02       3.651682906305e-02       5.773311785916e-02       5.773311785916e-02       9.255843091159e-04       4.485785771754e-02 
       7.294305022270e-02      -1.060040583468e+00      -7.999298396419e-01      -1.681344647926e+01      -4.248283387240e-01      -4.573901053802e-01      -1.126308279190e+01       1.392703385899e-01       1.381286244511e-01       3.254898753782e-02       3.942047116455e-02       5.957101361085e-02       5.957101361085e-02       2.942601706852e-03       4.630997987908e-02 
       7.556280131172e-02      -1.596375992801e+00      -1.281119759231e+00      -1.735700496911e+01      -4.335960805813e-01      -4.929381914589e-01      -1.175099545056e+01       1.357251429402e-01       1.345436521899e-01       2.833796075749e-02       4.004709564885e-02       6.147778881075e-02       6.147778881075e-02       4.213101757252e-03       4.698342684201e-02 
       7.825014712733e-02      -2.083157399373e+00      -1.741546554535e+00      -1.790730167217e+01      -4.428096724160e-01      -5.401150110243e-01      -1.223526048654e+01       1.321056979168e-01       1.309805995299e-01       2.118724634900e-02       3.802463428404e-02       6.345552403688e-02       6.345552403688e-02       4.338715352444e-03       4.678455222633e-02 
       8.100891875496e-02      -2.475774621764e+00      -2.142505049799e+00      -1.846551602485e+01      -4.525182723889e-01      -5.819520634112e-01      -1.270445507968e+01       1.283066939340e-01       1.273486618988e-01       1.134127718894e-02       3.314875407938e-02       6.550271001854e-02       6.550271001854e-02       3.190407660467e-03       4.571544164117e-02 
       8.384301980983e-02      -2.732632732758e+00      -2.445014293903e+00      -1.903264824944e+01      -4.627499673352e-01      -6.023986391304e-01      -1.314749500033e+01       1.242529213522e-01       1.235690931762e-01      -6.153361268979e-04       2.545110662961e-02       6.761384694887e-02       6.761384694887e-02       1.003869833996e-03       4.390054904627e-02 
       8.675641821117e-02      -2.819703477975e+00      -2.613284871960e+00      -1.960944651660e+01      -4.735077112835e-01      -5.912470779880e-01      -1.355506983956e+01       1.199078317470e-01       1.195802700062e-01      -1.373914084456e-02       1.525581390009e-02       6.977920963239e-02       6.977920963239e-02      -1.624311690402e-03       4.159552830621e-02 
       8.975314321885e-02      -2.715543955340e+00      -2.619048968998e+00      -2.019634734551e+01      -4.847669444749e-01      -5.480385257746e-01      -1.392115854215e+01       1.152788750912e-01       1.153446678116e-01      -2.675149306568e-02       3.221005009488e-03       7.198500697181e-02       7.198500697181e-02      -3.871429757743e-03       3.917254202184e-02 
       9.283728588738e-02      -2.416036545892e+00      -2.446135719641e+00      -2.079343876920e+01      -4.964755777641e-01      -4.832672016289e-01      -1.424430137875e+01       1.104172864851e-01       1.108560248958e-01      -3.812018867585e-02      -9.651900617372e-03       7.421401173665e-02       7.421401173665e-02      -4.946478174157e-03       3.707845981693e-02 
       9.601300163183e-02      -1.938108189754e+00      -2.094814608420e+00      -2.140045419506e+01      -5.085568743053e-01      -4.157148826943e-01      -1.452836828451e+01       1.054120043072e-01       1.061452167198e-01      -4.620716055616e-02      -2.205379101060e-02       7.644682995737e-02       7.644682995737e-02      -4.406659039183e-03       3.577068925045e-02 
       9.928451400326e-02      -1.321679564249e+00      -1.585367536012e+00      -2.201680077482e+01      -5.209152329839e-01      -3.659489658308e-01      -1.478266370462e+01       1.003783028410e-01       1.012825920889e-01      -4.948471150097e-02      -3.246058304444e-02       7.866382490907e-02       7.866382490907e-02      -2.411060000425e-03       3.564284537503e-02 
       1.026561190646e-01      -6.287740839199e-01      -9.598730974409e-01      -2.264162476308e+01      -5.334447737542e-01      -3.478162515992e-01      -1.502127400492e+01       9.544298107806e-02       9.637454740448e-02      -4.680749382062e-02      -3.929188956072e-02       8.084765457248e-02       8.084765457248e-02       2.285283436463e-04       3.695749343705e-02 
       1.061321899693e-01       6.098766041114e-02      -2.813136635384e-01      -2.327390746124e+01      -5.460398177041e-01      -3.613208997033e-01      -1.526175716616e+01       9.072856754698e-02       9.155278087190e-02      -3.770931230488e-02      -4.113356819012e-02       8.298608248327e-02       8.298608248327e-02       2.299575067481e-03       3.980265184021e-02 
       1.097171814958e-01       6.588909547796e-01       3.707845414221e-01      -2.391259171717e+01      -5.586066773223e-01      -3.908338528533e-01      -1.552339539231e+01       8.633941756132e-02       8.695673432171e-02      -2.267333038769e-02      -3.700787154401e-02       8.507468233301e-02       8.507468233301e-02       2.719363704999e-03       4.407944813589e-02 
       1.134156343985e-01       1.079392945930e+00       9.086209011864e-01      -2.455671670081e+01      -5.710750359255e-01      -4.110774835434e-01      -1.582520212327e+01       8.235125625276e-02       8.271163292200e-02      -3.306655312802e-03      -2.665844788399e-02       8.711876945876e-02       8.711876945876e-02       1.147001542782e-03       4.951300257890e-02 
       1.172321795148e-01       1.254990883193e+00       1.248275333744e+00      -2.520555789295e+01      -5.834079570646e-01      -3.997689142804e-01      -1.618373743685e+01       7.880445419770e-02       7.890667433268e-02       1.766330944242e-02      -1.079410770747e-02       8.913397618360e-02       8.913397618360e-02      -1.657964457367e-03       5.566763513304e-02 
       1.211715416219e-01       1.151477419903e+00       1.324613077064e+00      -2.585875448198e+01      -5.956093533893e-01      -3.513200330584e-01      -1.661063390441e+01       7.569999579362e-02       7.557879209483e-02       3.664263446871e-02       8.777473064151e-03       9.114510043091e-02       9.114510043091e-02      -4.054489821835e-03       6.194841126083e-02 
       1.252385430809e-01       7.803119173700e-01       1.106948314093e+00      -2.651640357918e+01      -6.077270855253e-01      -2.831508410109e-01      -1.710971211004e+01       7.299701300710e-02       7.270628862194e-02       4.971837567811e-02       2.920727033088e-02       9.318300658105e-02       9.318300658105e-02      -4.385464733933e-03       6.759711766134e-02 
       1.294381073385e-01       2.044465022141e-01       6.122471909529e-01      -2.717908741117e+01      -6.198501126292e-01      -2.282102407157e-01      -1.767394325795e+01       7.061251658975e-02       7.021399284482e-02       5.346930635971e-02       4.691003888640e-02       9.528003402583e-02       9.528003402583e-02      -2.117616717828e-03       7.172685962841e-02 
       1.337752623785e-01      -4.661660861716e-01      -8.816779755105e-02      -2.784783969458e+01      -6.320990715189e-01      -2.148227138185e-01      -1.828335345956e+01       6.842656326749e-02       6.798790074938e-02       4.593055421420e-02       5.815481196783e-02       9.746457369753e-02       9.746457369753e-02       1.499198129237e-03       7.346867734780e-02 
       1.382551442404e-01      -1.091217675225e+00      -8.720595334815e-01      -2.852400942512e+01      -6.446089358438e-01      -2.452848783085e-01      -1.890558523906e+01       6.629697713845e-02       6.589457899889e-02       2.748382645803e-02       5.988861790807e-02       9.975566390757e-02       9.975566390757e-02       3.964120647570e-03       7.226904280694e-02 
       1.428830007366e-01      -1.528407788258e+00      -1.582889636285e+00      -2.920901187623e+01      -6.575040427138e-01      -2.898674071715e-01      -1.950096386211e+01       6.408598187906e-02       6.380114357094e-02       1.368875291491e-03       5.065906980660e-02       1.021583147853e-01       1.021583147853e-01       3.251255249869e-03       6.827377401727e-02 
       1.476641955169e-01      -1.668971873778e+00      -2.059734750892e+00      -2.990403673879e+01      -6.708716954551e-01      -3.058116179468e-01      -2.003241723359e+01       6.169482075828e-02       6.159457750895e-02      -2.651003712416e-02       3.140179335929e-02       1.046608760032e-01       1.046608760032e-01      -3.541374502483e-04       6.259419636563e-02 
       1.526042126413e-01      -1.471877922966e+00      -2.176510951340e+00      -3.060973308039e+01      -6.847380844503e-01      -2.715379045119e-01      -2.047774102597e+01       5.909407870636e-02       5.920021020218e-02      -4.869327385133e-02       5.793781107852e-03       1.072347971215e-01       1.072347971215e-01      -4.035960989903e-03       5.718814613132e-02 
       1.577086618378e-01      -9.854468517869e-01      -1.882288254632e+00      -3.132601874138e+01      -6.990579541657e-01      -2.079409438228e-01      -2.083919750683e+01       5.633502828682e-02       5.660479237813e-02      -5.816498643719e-02      -2.011827301410e-02       1.098387425045e-01       1.098387425045e-01      -4.523488465394e-03       5.424967130863e-02 
       1.629832846295e-01      -3.453983249556e-01      -1.230228226974e+00      -3.205203239816e+01      -7.137204110037e-01      -1.647907900763e-01      -2.114543623342e+01       5.353332245489e-02       5.386508770829e-02      -5.082770120922e-02      -3.917160524050e-02       1.124270560782e-01       1.124270560782e-01      -1.112304875840e-03       5.531378958152e-02 
       1.684339615320e-01       2.567999049137e-01      -3.817100419433e-01      -3.278631255115e+01      -7.285745586233e-01      -1.747891589849e-01      -2.144358335498e+01       5.082941456659e-02       5.110334234733e-02      -2.764828101454e-02      -4.510978935092e-02       1.149618605258e-01       1.149618605258e-01       2.952275289170e-03       6.052022029690e-02 
       1.740667205296e-01       6.318486699974e-01       4.241401745519e-01      -3.352716049174e+01      -7.434683817309e-01      -2.161695665019e-01      -2.178456016370e+01       4.834267704828e-02       4.847579442458e-02       4.552308422055e-03      -3.490358613044e-02       1.174258740683e-01       1.174258740683e-01       3.280923452434e-03       6.855352263683e-02 
       1.798877470530e-01       6.611409256345e-01       9.357282591599e-01      -3.427308032925e+01      -7.582900055353e-01      -2.307569639844e-01      -2.220801875370e+01       4.613890514525e-02       4.611807208767e-02       3.452720506869e-02      -1.055591339521e-02       1.198305681723e-01       1.198305681723e-01      -6.576327327713e-04       7.726220833868e-02 
       1.859033956929e-01       3.499797782831e-01       9.749754907080e-01      -3.502320816955e+01      -7.730011093985e-01      -1.904564184103e-01      -2.273137061807e+01       4.421929593588e-02       4.409134616588e-02       5.039910834569e-02       2.055853512585e-02       1.222149058986e-01       1.222149058986e-01      -4.082844587889e-03       8.442145156147e-02 
       1.921202038960e-01      -1.616847467936e-01       5.159987059894e-01      -3.577757924938e+01      -7.876505248188e-01      -1.376012146218e-01      -2.334287001175e+01       4.252473585424e-02       4.235938663264e-02       4.483242808724e-02       4.749701311777e-02       1.246328891772e-01       1.246328891772e-01      -2.284538714683e-03       8.816743205188e-02 
       1.985449079074e-01      -6.469604705883e-01      -2.803273116185e-01      -3.653715008761e+01      -8.023624201394e-01      -1.355839265344e-01      -2.399930918059e+01       4.095025371704e-02       4.081067574730e-02       1.936912642062e-02       5.961755151912e-02       1.271343380621e-01       1.271343380621e-01       2.599725698752e-03       8.735587405108e-02 
       2.051844612376e-01      -8.882474456807e-01      -1.104130377464e+00      -3.730338827517e+01      -8.172923641741e-01      -1.786719684632e-01      -2.463479400340e+01       3.937466104587e-02       3.930871308981e-02      -1.469064257907e-02       5.133508586640e-02       1.297457158566e-01       1.297457158566e-01       3.411598974316e-03       8.243743482287e-02 
       2.120460559563e-01      -7.833470221669e-01      -1.610174186520e+00      -3.807781012070e+01      -8.325726716278e-01      -1.912755009998e-01      -2.518823320031e+01       3.771058835059e-02       3.774202324857e-02      -4.053616298447e-02       2.563889091394e-02       1.324601416093e-01       1.324601416093e-01      -1.560668111491e-03       7.634516475798e-02 
       2.191371471358e-01      -4.053465344296e-01      -1.572812688710e+00      -3.886116647692e+01      -8.482500894059e-01      -1.417395006792e-01      -2.564001262603e+01       3.595156992413e-02       3.605850780146e-02      -4.432339357280e-02      -5.924870382535e-03       1.352374813275e-01       1.352374813275e-01      -4.517567088668e-03       7.354895342548e-02 
       2.264654808017e-01       2.784355243196e-02      -1.011508236794e+00      -3.965317590994e+01      -8.642679597937e-01      -1.023622939242e-01      -2.602833022263e+01       3.417461385383e-02       3.428654257119e-02      -2.380696497550e-02      -2.788572766515e-02       1.380199792127e-01       1.380199792127e-01      -1.039543832467e-04       7.672725515627e-02 
       2.340391257830e-01       2.730908786742e-01      -2.106140097237e-01      -4.045252508001e+01      -8.804892614111e-01      -1.316407759414e-01      -2.642447775755e+01       3.248481266160e-02       3.253058537603e-02       8.609098379178e-03      -2.871335154827e-02       1.407581544137e-01       1.407581544137e-01       4.049905110987e-03       8.418139462568e-02 
       2.418665099030e-01       2.098170512743e-01       4.056947887006e-01      -4.125755600841e+01      -8.967661218205e-01      -1.617593801514e-01      -2.688797009771e+01       3.094972707477e-02       3.091818789038e-02       3.217174455208e-02      -7.960196140318e-03       1.434387520386e-01       1.434387520386e-01      -1.005042947588e-04       9.156392269444e-02 
       2.499564610106e-01      -7.996772048797e-02       5.025183824860e-01      -4.206697758527e+01      -9.130078033357e-01      -1.209734905884e-01      -2.744028607042e+01       2.957621531315e-02       2.951455736764e-02       3.132542010246e-02       2.215012167862e-02       1.460930129277e-01       1.460930129277e-01      -4.398593024709e-03       9.588477409719e-02 
       2.583182534219e-01      -3.674048631838e-01       4.475015338408e-02      -4.288046355616e+01      -9.292223843014e-01      -8.454684451654e-02      -2.806164728209e+01       2.832354917086e-02       2.828014352961e-02       7.767048831190e-03       4.317054529838e-02       1.487761546749e-01       1.487761546749e-01       5.228579734688e-04       9.649084442616e-02 
       2.669616604385e-01      -4.445184472448e-01      -6.566556538610e-01      -4.369878700970e+01      -9.455092869144e-01      -1.219357207914e-01      -2.869387470243e+01       2.712155625842e-02       2.711519872801e-02      -1.934494747262e-02       4.220929862804e-02       1.515317022242e-01       1.515317022242e-01       3.894224468254e-03       9.392628134925e-02 
       2.758970137129e-01      -2.827829667419e-01      -1.129753205563e+00      -4.452325975787e+01      -9.619954871515e-01      -1.338908857835e-01      -2.926833491596e+01       2.590577277339e-02       2.593489046357e-02      -2.797462781042e-02       2.139881713822e-02       1.543658497815e-01       1.543658497815e-01      -2.513723832071e-03       9.115845534233e-02 
       2.851352703729e-01      -4.747603938027e-02      -1.066097780057e+00      -4.535491691447e+01      -9.787550705998e-01      -7.980435364934e-02      -2.976730618408e+01       2.466980759444e-02       2.470909821620e-02      -1.235727156356e-02      -2.820586831765e-03       1.572464831690e-01       1.572464831690e-01      -3.081092182274e-03       9.275611712756e-02 
       2.946880889836e-01       5.664493825816e-02      -5.572988178645e-01      -4.619385966741e+01      -9.957651823065e-01      -8.642596683897e-02      -3.024111899267e+01       2.346464982190e-02       2.347456905988e-02       1.099840241181e-02      -1.186303929719e-02       1.601256447752e-01       1.601256447752e-01       3.981225056322e-03       9.820463759924e-02 
       3.045679156250e-01      -2.675089454657e-02      -3.570284037388e-02      -4.703931526883e+01      -1.012935010752e+00      -1.220293503486e-01      -3.074554034761e+01       2.233457633302e-02       2.231340415458e-02       1.897202988674e-02      -2.321848837628e-05       1.629776348263e-01       1.629776348263e-01      -3.553974373406e-04       1.020784943480e-01 
       3.147880816096e-01      -1.687949203896e-01       7.565455812154e-02      -4.789036396131e+01      -1.030180116383e+00      -7.505830044593e-02      -3.130285947809e+01       2.128851455411e-02       2.127219021865e-02       5.721721435530e-03       2.064974478794e-02       1.658216003906e-01       1.658216003906e-01      -3.971011317710e-03       1.034787838334e-01 
       3.253629146581e-01      -2.099588084054e-01      -2.703954015916e-01      -4.874655255190e+01      -1.047477799205e+00      -7.251855458586e-02      -3.190879537531e+01       2.031449578306e-02       2.031564506221e-02      -1.125067814057e-02       3.135063552375e-02       1.686975550391e-01       1.686975550391e-01       3.868284172800e-03       1.044901021485e-01 
       3.363078656952e-01      -1.332131503786e-01      -7.055339810283e-01      -4.960832049838e+01      -1.064880253345e+00      -1.075573964930e-01      -3.251666609017e+01       1.937750302228e-02       1.938723151025e-02      -1.220144485330e-02       2.419669212138e-02       1.716267245686e-01       1.716267245686e-01      -9.020556729954e-04       1.047661498984e-01 
       3.476396538434e-01      -5.470332922989e-02      -8.082021477578e-01      -5.047644636931e+01      -1.082454022118e+00      -5.797170626127e-02      -3.308084649558e+01       1.845051480067e-02       1.846029915072e-02       7.281023546954e-04       9.237376132341e-03       1.745965962574e-01       1.745965962574e-01      -2.986946824940e-03       1.068214322200e-01 
       3.593764326706e-01      -5.738573793028e-02      -5.303451588003e-01      -5.135155392418e+01      -1.100223393582e+00      -7.665760368523e-02      -3.362135227434e+01       1.754792933892e-02       1.754392130229e-02       8.219537927567e-03       2.954168058401e-03       1.775768788504e-01       1.775768788504e-01       4.416658505242e-03       1.100326737743e-01 
       3.715379812984e-01      -9.836290228729e-02      -2.297034252135e-01      -5.223376837620e+01      -1.118164117316e+00      -8.417106202179e-02      -3.416788168301e+01       1.668582244535e-02       1.667923419256e-02       1.856460795693e-03       1.036640486522e-02       1.805549075232e-01       1.805549075232e-01      -3.962913229050e-03       1.106396599712e-01 
       3.841459246100e-01      -1.036348132503e-01      -2.457172733201e-01      -5.312317355303e+01      -1.136251015864e+00      -4.556782744848e-02      -3.474788488191e+01       1.587419755350e-02       1.587707098396e-02      -5.493088862619e-03       2.085943825925e-02       1.835531706309e-01       1.835531706309e-01       1.678149566887e-03       1.130522247798e-01 
       3.972239874811e-01      -8.004467184317e-02      -5.028009649308e-01      -5.401991939507e+01      -1.154485300287e+00      -8.709902881750e-02      -3.536506780577e+01       1.511048941629e-02       1.511242526629e-02      -2.704701766101e-03       2.222559639227e-02       1.865935275093e-01       1.865935275093e-01       3.677624783256e-04       1.153632871430e-01 
       4.107982886903e-01      -7.189614358415e-02      -6.404460944014e-01      -5.492448764563e+01      -1.172894846373e+00      -4.204841183138e-02      -3.596710827090e+01       1.436952553136e-02       1.437133795914e-02       2.374826267639e-03       1.531411012635e-02       1.896740916469e-01       1.896740916469e-01      -2.327380776148e-03       1.170014852470e-01 
       4.248976808818e-01      -7.422249009990e-02      -5.106736988951e-01      -5.583749082937e+01      -1.191496539988e+00      -7.335572118451e-02      -3.655119505796e+01       1.365038628411e-02       1.364788861156e-02       5.571474859337e-04       1.106002618218e-02       1.927756374570e-01       1.927756374570e-01       3.230951992753e-03       1.187495411752e-01 
       4.395541435688e-01      -6.650178627463e-02      -3.561353191637e-01      -5.675938365526e+01      -1.210287776651e+00      -4.423268663487e-02      -3.713116507196e+01       1.295817656005e-02       1.295934471072e-02      -2.090745767471e-03       1.477841103189e-02       1.958920073160e-01       1.958920073160e-01      -3.966578053262e-03       1.197854767190e-01 
       4.548032365123e-01      -6.318639907156e-02      -4.103209416971e-01      -5.769095218117e+01      -1.229282680364e+00      -6.304410664423e-02      -3.774745015485e+01       1.230503388203e-02       1.230533733140e-02      -1.891472045227e-04       1.969500115030e-02       1.990436701373e-01       1.990436701373e-01       3.956435692134e-03       1.234739950499e-01 
       4.706846206280e-01      -6.684551619709e-02      -5.439737198579e-01      -5.863318307269e+01      -1.248514740323e+00      -3.967915099542e-02      -3.837721746244e+01       1.168078441431e-02       1.168133663769e-02       4.130295397283e-04       1.862418239298e-02       2.022438515656e-01       2.022438515656e-01      -3.965784667333e-03       1.244864339502e-01 
       4.872426524213e-01      -5.852688067572e-02      -5.297838107889e-01      -5.958693816216e+01      -1.268003328067e+00      -6.148758547613e-02      -3.899942850175e+01       1.107744374073e-02       1.107674662500e-02      -1.056403505060e-03       1.531302855916e-02       2.054851662870e-01       2.054851662870e-01       3.198523117197e-03       1.266674889706e-01 
       5.045270551718e-01      -5.134107488139e-02      -4.428105784024e-01      -6.055285127658e+01      -1.287745742895e+00      -2.901270126404e-02      -3.961599179273e+01       1.049510418352e-02       1.049627686658e-02      -1.746700519488e-04       1.646557387979e-02       2.087573004804e-01       2.087573004804e-01      -2.000743569483e-03       1.283294480363e-01 
